0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5271.3164,5485.376,5239.382,5044.821,4988.0576,5419.7305,4890.2686,4994.318,5499.8135,4989.9287,5123.892,4617.615,5017.6733,4529.5938,5408.8555,5105.3125,4807.9746,4883.479
5256.6772,5485.5854,5239.9707,5043.338,4989.9297,5421.218,4909.3125,5015.2915,5493.257,5002.846,5122.421,4633.2725,5032.907,4536.2866,5408.093,5107.8574,4811.075,4893.491
5250.9927,5480.303,5244.0215,5044.8975,4993.545,5420.163,4916.026,5021.1597,5493.633,4994.4536,5119.3447,4643.5063,5044.6475,4536.098,5408.2266,5109.6333,4817.7344,4894.49
5246.1953,5479.596,5235.268,5045.092,4999.831,5425.41,4941.7964,5036.61,5497.4473,5007.923,5121.5244,4637.079,5036.674,4533.797,5402.587,5110.1997,4815.794,4896.825
5239.8994,5480.921,5237.2773,5050.532,4998.9546,5424.7627,4962.6343,5061.0654,5499.871,5024.2627,5118.9385,4643.828,5055.496,4530.1714,5392.7266,5114.7563,4818.739,4900.2607
5225.468,5486.1704,5234.7886,5053.8843,4998.714,5427.613,4973.545,5071.3276,5498.8594,5030.94,5119.648,4637.506,5048.4893,4529.727,5397.0923,5118.1045,4833.6465,4903.4473
5216.593,5483.5566,5232.742,5063.188,5006.5117,5430.098,4970.6406,5090.749,5499.548,5038.0146,5121.1953,4634.6475,5049.0923,4525.5205,5396.5146,5123.0996,4842.116,4902.3555
5210.5596,5479.8345,5235.4844,5057.0547,5010.8374,5435.9307,4985.135,5100.9863,5503.3193,5041.8115,5119.8486,4641.0757,5061.9443,4525.7373,5396.1406,5130.3384,4847.331,4901.829
5213.275,5473.8213,5224.7793,5067.926,5017.3716,5437.5996,4985.6826,5097.2295,5506.8345,5041.9473,5126.289,4647.8057,5062.0576,4522.2676,5395.292,5141.4277,4849.1724,4895.2163
5200.192,5470.923,5220.508,5072.709,5024.9453,5440.6963,5012.4053,5113.3,5507.757,5042.7705,5129.949,4646.576,5090.051,4522.5225,5396.788,5147.034,4849.251,4900.5127
5197.199,5463.601,5217.7397,5083.5522,5031.7695,5437.866,5016.0156,5121.6724,5507.092,5039.7476,5129.115,4647.843,5088.4297,4522.4536,5406.384,5154.993,4854.197,4901.8574
5195.458,5464.45,5209.378,5090.4766,5031.433,5438.928,5017.64,5134.086,5501.066,5040.992,5133.5947,4649.5386,5101.1455,4517.7983,5402.923,5165.3804,4850.604,4899.716
5188.658,5465.384,5208.041,5093.8477,5038.883,5440.884,5025.6245,5144.1914,5497.7,5045.55,5138.703,4652.3164,5124.3765,4519.078,5402.133,5174.463,4853.043,4900.46
5194.2744,5468.2695,5197.9805,5095.385,5037.2314,5445.849,5011.91,5152.037,5491.874,5039.049,5137.8984,4654.2754,5144.283,4518.378,5404.1387,5182.013,4854.695,4900.3257
5200.2246,5468.8545,5195.9946,5103.8755,5046.4087,5445.2705,5020.391,5160.1567,5490.109,5043.1772,5137.794,4659.325,5164.422,4522.4473,5406.5312,5182.0713,4858.3916,4896.7607
5199.783,5462.244,5189.0684,5108.981,5052.595,5448.064,5026.673,5174.843,5485.7173,5039.88,5136.5737,4664.66,5171.9136,4522.4517,5413.1035,5189.629,4862.59,4893.513
5195.493,5460.659,5176.0327,5112.6924,5059.2744,5444.5693,5023.608,5179.977,5476.9673,5038.0283,5139.0747,4662.686,5191.1006,4521.5356,5415.508,5193.573,4869.1934,4894.6436
5199.135,5443.5083,5168.4883,5109.92,5066.2197,5448.365,5025.078,5178.0986,5468.339,5035.292,5140.501,4665.4204,5198.144,4518.6055,5411.456,5192.2773,4871.1636,4891.9917
5193.598,5429.1494,5158.966,5111.3486,5067.601,5448.7227,5024.6963,5181.326,5463.1074,5023.3086,5142.471,4675.4893,5213.9277,4517.7627,5415.032,5188.3125,4876.075,4891.941
5185.377,5427.854,5156.631,5114.765,5072.1914,5461.0996,5019.1523,5182.55,5453.0825,5017.893,5141.9995,4682.701,5242.508,4521.8125,5412.586,5188.296,4887.5747,4886.8203
5182.8335,5416.1504,5147.1465,5115.135,5080.4863,5462.0674,5022.0464,5184.4785,5453.663,5013.921,5136.59,4688.627,5263.0396,4517.8765,5407.424,5189.3286,4888.818,4884.5825
5189.133,5412.9795,5148.414,5115.409,5072.8174,5477.5293,5022.086,5187.504,5442.2827,5017.1064,5131.786,4693.297,5263.7427,4522.9844,5409.162,5191.5913,4889.371,4879.0767
5180.51,5403.083,5149.747,5104.17,5076.464,5481.005,5009.956,5194.6475,5442.4272,5022.368,5133.176,4704.628,5275.896,4524.3086,5414.3975,5187.662,4890.533,4879.753
5180.7676,5389.5576,5144.6206,5095.8613,5078.383,5495.294,5004.053,5197.124,5437.089,5009.5605,5131.6836,4711.165,5283.964,4530.8096,5416.25,5186.0776,4889.7285,4883.093
5176.843,5381.8096,5139.8564,5102.905,5077.057,5506.6406,5002.3154,5189.913,5415.159,5010.3643,5127.984,4720.116,5284.0903,4529.0728,5422.8994,5182.616,4890.2334,4885.1943
5175.495,5376.601,5140.8926,5100.7305,5080.1846,5511.2153,5004.2666,5189.4204,5411.594,5008.5586,5127.01,4733.0527,5278.016,4531.7207,5412.857,5174.545,4889.9746,4882.99
5171.4277,5362.6475,5141.1094,5104.708,5075.4766,5508.8066,5014.63,5190.0283,5404.7715,5003.2993,5125.424,4746.755,5267.6777,4531.01,5406.794,5171.677,4893.718,4884.055
5172.8525,5340.772,5144.2383,5107.1045,5075.17,5503.7725,5011.09,5188.746,5395.3096,5013.753,5129.932,4752.314,5266.6846,4534.3936,5403.459,5170.8857,4910.6777,4889.38
5175.7715,5308.536,5144.744,5097.135,5071.7065,5505.3677,5008.0723,5186.202,5380.059,4995.873,5124.0195,4759.211,5266.2705,4545.227,5401.3105,5163.5303,4919.4043,4889.3457
5176.0225,5293.8096,5147.337,5094.3667,5070.0757,5500.247,5010.298,5179.3076,5376.2803,5000.7217,5129.7656,4779.7373,5270.505,4552.6367,5398.796,5166.4434,4925.8574,4880.1514
5174.122,5281.1562,5151.722,5100.217,5075.7734,5497.382,5004.956,5175.785,5345.2188,5006.87,5135.041,4785.0034,5272.1504,4580.948,5405.741,5162.536,4924.912,4880.706
5171.184,5274.0522,5152.457,5090.9507,5070.665,5493.7563,5003.5107,5165.3325,5331.4287,5018.134,5132.289,4784.948,5275.0947,4602.7344,5407.2188,5162.1636,4939.2295,4878.8545
5169.523,5255.5015,5149.63,5096.4717,5072.716,5486.926,5004.138,5167.9956,5328.871,5026.7783,5135.4785,4780.4824,5281.33,4633.844,5382.884,5160.7646,4948.6436,4881.045
5167.894,5241.1143,5151.1357,5096.21,5062.549,5491.131,5010.948,5159.8086,5314.137,5025.414,5136.83,4792.7266,5287.1777,4657.02,5370.6416,5158.3613,4946.7324,4877.5273
5167.0674,5224.0195,5154.128,5093.455,5062.2954,5488.251,5007.1807,5165.9717,5285.9526,5025.783,5141.0933,4801.4023,5283.1577,4695.089,5360.667,5155.903,4956.458,4867.9077
5163.3403,5207.633,5156.408,5095.629,5056.949,5476.759,4999.563,5173.3984,5266.4243,5047.52,5141.3296,4815.612,5279.9707,4706.479,5345.7837,5169.6484,4965.952,4863.716
5168.7153,5200.784,5158.365,5108.5176,5058.7144,5479.1206,5004.099,5168.6543,5244.668,5055.8535,5145.339,4814.852,5277.112,4735.592,5331.423,5171.948,4969.41,4866.0527
5175.1924,5190.2085,5159.4097,5116.076,5053.6826,5485.897,4992.5557,5163.547,5222.673,5067.8125,5149.2773,4820.265,5278.154,4751.072,5330.54,5174.9346,4974.539,4864.0
5177.371,5173.7124,5164.5654,5123.554,5056.194,5481.498,5000.0537,5160.606,5208.361,5073.872,5155.671,4824.7324,5280.686,4768.9736,5320.3003,5178.255,4984.333,4861.339
5181.9985,5152.128,5174.505,5143.3633,5054.452,5485.8794,5006.549,5156.022,5194.204,5065.9707,5156.457,4830.0547,5281.3877,4771.2256,5313.9067,5188.875,5012.337,4864.585
5182.17,5128.6367,5176.672,5168.434,5055.368,5480.465,5013.2827,5167.035,5184.1406,5062.242,5156.069,4831.4805,5278.884,4766.4575,5301.8643,5188.946,5035.4697,4867.285
5189.3496,5122.074,5186.0356,5187.588,5052.6646,5483.9995,5021.1777,5162.466,5179.6597,5061.0176,5156.8647,4834.418,5282.248,4761.1265,5292.28,5187.242,5043.341,4860.7783
5192.5713,5112.7847,5201.96,5210.2417,5044.9253,5498.7017,5028.665,5155.992,5147.1133,5073.5645,5149.15,4836.409,5280.5015,4758.936,5289.1343,5196.3945,5052.383,4870.39
5193.0586,5093.121,5197.8066,5225.9062,5032.8804,5500.7725,5035.9785,5166.0195,5146.697,5078.0576,5153.616,4843.8594,5282.401,4746.2676,5280.5127,5192.0684,5053.4634,4876.826
5186.1865,5090.0195,5200.954,5241.476,5026.758,5499.26,5030.5933,5165.7266,5127.6943,5089.3843,5156.523,4849.916,5270.4565,4717.056,5252.298,5194.687,5061.4707,4880.8257
5183.4326,5089.4194,5208.3027,5246.696,5024.116,5505.4536,5045.3325,5170.644,5123.7236,5088.753,5156.491,4852.413,5271.04,4697.3984,5246.338,5196.3516,5084.71,4896.985
5188.589,5077.378,5210.9854,5263.55,5020.704,5513.9297,5056.0693,5175.013,5118.911,5094.9756,5159.6753,4852.276,5272.713,4692.5947,5235.5327,5195.505,5096.85,4905.5576
5199.3096,5069.9604,5213.133,5270.6685,5019.534,5517.9463,5056.189,5173.684,5110.4453,5102.808,5157.1133,4859.355,5275.3457,4693.4917,5222.746,5197.691,5122.475,4921.217
5206.3003,5071.4253,5224.4727,5282.157,5008.956,5534.899,5051.6235,5182.26,5097.91,5116.9326,5156.6777,4862.4854,5269.6523,4685.448,5213.0103,5208.159,5148.6235,4929.123
5217.005,5060.2607,5236.5938,5300.576,5004.7036,5542.2715,5053.65,5172.9844,5092.867,5121.6113,5145.7676,4863.858,5275.0586,4679.928,5203.691,5218.092,5179.3726,4932.5356
5220.8687,5046.9443,5238.253,5335.86,4992.9473,5559.9517,5063.408,5179.575,5089.4263,5133.785,5144.4243,4866.0938,5275.409,4666.3657,5196.064,5217.22,5197.1636,4947.611
5225.096,5048.1084,5249.375,5342.394,4991.7725,5559.3,5060.378,5179.58,5082.191,5137.2617,5135.413,4863.614,5279.9307,4667.219,5184.3154,5223.412,5223.4277,4961.7534
5228.717,5035.8877,5265.244,5329.486,4984.0596,5583.1025,5068.041,5197.031,5075.6826,5146.9023,5139.3135,4868.216,5286.681,4669.1597,5187.1123,5229.6953,5249.0664,4973.8394
5227.6763,5031.595,5277.9834,5328.665,4977.897,5590.122,5086.2803,5196.2783,5081.617,5141.676,5135.958,4868.242,5282.6855,4661.5625,5192.912,5230.708,5263.554,4984.16
5240.466,5020.3906,5292.288,5314.203,4972.6543,5592.299,5100.575,5204.217,5080.7354,5147.0645,5130.1953,4860.6606,5279.881,4664.834,5187.874,5229.149,5277.4697,4994.059
5243.2817,5009.0063,5302.315,5318.0044,4959.0664,5603.5205,5115.6426,5213.6523,5072.7295,5142.5186,5128.35,4857.7637,5276.8394,4668.4766,5184.4424,5224.8276,5297.981,4992.0493
5251.219,5001.507,5315.8857,5300.3013,4954.0234,5608.008,5134.4336,5216.453,5071.0454,5142.23,5123.9844,4857.5947,5274.8936,4670.294,5182.911,5219.117,5310.3423,4989.4023
5261.272,4996.0005,5331.229,5298.169,4954.767,5617.711,5147.3936,5227.0327,5076.6416,5125.9956,5114.292,4867.359,5274.58,4674.357,5186.533,5216.709,5325.285,4969.9463
5269.6094,4985.433,5348.8096,5278.456,4948.4756,5622.959,5165.954,5234.0596,5078.925,5123.1343,5108.993,4874.6777,5274.1396,4674.679,5201.4883,5218.3857,5337.4736,4972.1025
5272.2026,4980.714,5364.277,5281.5713,4944.444,5635.214,5173.801,5231.8877,5092.6074,5103.052,5116.5244,4876.5503,5268.0093,4671.322,5195.437,5215.982,5341.5947,4960.207
5281.336,4967.7676,5379.3174,5264.497,4944.003,5639.627,5175.788,5233.066,5094.794,5091.298,5120.1133,4880.291,5268.7456,4670.214,5200.5674,5215.2393,5346.785,4956.869
5286.88,4954.013,5393.4775,5259.282,4929.866,5629.0884,5188.6694,5230.875,5098.0435,5083.4336,5117.427,4877.073,5259.8,4674.037,5208.2607,5206.965,5362.6074,4965.632
5290.854,4939.1035,5402.7363,5249.2637,4931.1606,5626.593,5205.5073,5230.416,5097.091,5087.6045,5099.077,4866.2246,5247.7026,4675.872,5209.3545,5198.3496,5377.1943,4971.7734
5289.91,4921.8906,5418.141,5249.2354,4917.876,5621.012,5208.942,5226.4346,5099.719,5093.6934,5097.807,4860.199,5242.0254,4669.071,5217.981,5197.0195,5383.7964,4974.1865
5301.271,4910.587,5432.3057,5235.699,4907.0713,5622.6523,5218.7417,5233.3003,5108.8203,5099.4707,5093.9077,4859.365,5230.4033,4657.335,5234.4717,5199.983,5377.4634,4978.3794
5317.4233,4901.834,5444.4976,5218.9824,4903.171,5636.28,5223.421,5231.76,5112.99,5096.135,5095.448,4847.9033,5221.65,4657.413,5235.495,5185.532,5373.9067,4987.184
5332.4487,4894.089,5462.1597,5204.576,4899.1514,5637.711,5226.455,5230.649,5116.589,5098.6914,5093.206,4836.806,5215.6343,4655.206,5243.295,5186.9277,5364.2056,4996.212
5341.7715,4880.81,5472.6895,5192.039,4891.6523,5626.04,5224.472,5226.2373,5111.511,5090.7603,5088.8916,4828.5273,5206.902,4647.1387,5263.9194,5177.5356,5362.2275,4994.282
5350.329,4869.29,5471.6123,5187.2695,4890.7617,5615.333,5229.776,5229.2524,5107.1226,5072.153,5086.9873,4819.9863,5204.491,4644.0757,5264.5957,5174.756,5369.4634,5005.465
5352.535,4857.2188,5475.0693,5189.8735,4887.125,5592.959,5241.4414,5235.3623,5109.1724,5076.4434,5087.194,4813.1094,5208.942,4630.8965,5263.6035,5173.5264,5367.6084,5011.707
5348.9277,4838.9995,5480.701,5174.538,4887.5674,5584.3916,5245.757,5238.2593,5112.2563,5074.141,5090.0127,4813.023,5207.644,4626.5566,5268.9717,5173.2637,5358.0576,5009.253
5355.344,4831.8604,5487.9336,5168.582,4883.3203,5572.2334,5248.4497,5235.123,5106.29,5061.171,5090.8564,4811.4585,5199.3525,4622.453,5278.658,5172.4775,5360.6704,5008.824
5362.6055,4830.7554,5493.927,5164.254,4883.643,5559.571,5244.332,5238.8154,5104.0674,5056.3433,5089.447,4808.797,5199.216,4623.964,5289.113,5167.1743,5345.0337,4999.0576
5360.159,4827.469,5502.1494,5163.578,4885.3184,5558.803,5251.902,5251.1265,5102.3477,5051.8965,5094.161,4800.773,5198.6836,4625.8223,5288.615,5167.794,5345.5273,4999.862
5357.4004,4808.352,5504.6865,5158.0044,4896.071,5553.413,5257.546,5257.7036,5105.287,5046.9883,5091.429,4802.0786,5200.0444,4624.5264,5293.289,5156.8477,5340.5034,5021.9766
5344.1035,4797.33,5518.1494,5147.7246,4902.3867,5565.1094,5267.1143,5261.8594,5105.2554,5036.4463,5092.542,4798.548,5198.226,4627.3574,5298.217,5164.6426,5337.7725,5038.998
5337.8496,4792.371,5526.4263,5141.3594,4896.219,5555.825,5265.076,5260.9307,5105.5337,5031.925,5093.6963,4796.6494,5195.8506,4633.2256,5304.1416,5164.8833,5325.2812,5054.3584
5337.7437,4791.0073,5530.466,5135.1934,4903.08,5553.072,5259.9517,5262.666,5106.575,5026.7715,5091.187,4788.999,5199.5435,4638.44,5309.318,5181.8174,5316.183,5052.977
5338.801,4783.1646,5538.326,5124.81,4909.916,5552.25,5261.0737,5269.92,5110.3633,5009.8125,5096.047,4796.5015,5197.318,4637.493,5301.089,5188.577,5306.126,5050.6353
5351.232,4781.3086,5546.659,5121.429,4923.1885,5554.4756,5257.303,5271.301,5112.3735,5005.5615,5090.9414,4791.341,5198.8203,4641.627,5304.3496,5194.69,5302.795,5049.992
5352.271,4776.423,5558.4053,5111.168,4927.792,5562.204,5258.827,5274.2305,5110.915,5000.5527,5083.6973,4785.1523,5207.952,4646.769,5308.4395,5209.926,5303.3623,5050.921
5354.2324,4775.457,5566.1143,5111.9883,4929.3647,5567.4595,5264.148,5276.4795,5108.801,4998.5693,5079.845,4771.282,5211.798,4650.2896,5307.918,5213.0264,5285.1553,5055.8164
5352.6016,4774.9155,5575.046,5118.7954,4933.179,5565.9746,5265.8223,5281.374,5106.0728,4989.4785,5079.6914,4765.368,5218.1787,4654.084,5306.6045,5224.7334,5278.699,5048.859
5367.56,4769.245,5579.6655,5121.8555,4940.518,5570.0376,5270.5723,5284.574,5100.0938,4997.8877,5088.8647,4759.909,5217.87,4656.8,5309.6914,5229.8936,5282.537,5041.3467
5352.6157,4767.5205,5576.0,5121.374,4936.464,5570.7197,5282.064,5288.758,5100.4775,5007.1685,5091.998,4766.0996,5214.807,4656.804,5319.243,5234.4775,5282.289,5040.177
5357.049,4765.8994,5575.4316,5121.247,4940.295,5579.159,5291.4854,5285.582,5098.387,5003.1357,5086.1846,4759.3213,5209.3564,4658.9224,5319.2275,5232.7896,5287.145,5031.4204
5345.712,4764.297,5582.892,5119.084,4945.5947,5578.7656,5290.4727,5275.592,5099.1855,5010.294,5081.3076,4761.216,5211.862,4663.5137,5328.8496,5243.55,5287.2295,5027.0474
5337.031,4763.1113,5582.0044,5117.6978,4942.0654,5582.668,5300.2837,5268.0,5098.0444,5002.8013,5074.4233,4760.202,5215.012,4662.712,5329.3,5246.507,5277.943,5015.867
5337.335,4759.8555,5589.3813,5117.541,4945.0215,5584.3613,5297.1587,5275.429,5092.5327,5003.657,5072.9487,4758.825,5220.3,4664.5234,5325.7725,5246.966,5276.3657,5008.855
5341.333,4759.992,5585.617,5121.6143,4946.576,5585.0522,5302.637,5276.379,5091.8896,5017.823,5064.9604,4763.716,5218.67,4667.0137,5324.506,5246.255,5276.7324,5006.3877
5346.769,4758.552,5578.882,5119.395,4953.3643,5583.6514,5308.605,5274.7295,5087.415,5032.449,5070.3965,4762.165,5217.502,4666.872,5334.0625,5247.613,5271.33,4996.4146
5357.955,4758.5024,5582.1484,5126.838,4952.451,5589.784,5310.1104,5276.4023,5081.745,5048.1343,5074.836,4766.729,5223.248,4663.9004,5338.2056,5260.0312,5264.431,4998.887
5353.7583,4761.719,5575.9688,5131.9775,4953.634,5584.824,5315.2373,5273.2925,5076.3574,5056.3574,5074.8574,4771.502,5226.384,4657.998,5338.8906,5257.8286,5263.3623,4997.3306
5361.783,4760.002,5577.007,5131.9375,4957.709,5588.1875,5320.7305,5274.538,5074.9727,5056.797,5072.756,4765.7524,5224.3457,4653.5483,5336.8706,5259.3076,5256.576,4984.8853
5366.9585,4760.122,5577.133,5132.4424,4963.5938,5585.7686,5328.802,5275.4595,5074.342,5061.7935,5073.7563,4760.587,5229.615,4652.0557,5338.5967,5259.712,5247.5874,4985.1455
5361.135,4763.5723,5581.8037,5134.301,4963.5273,5592.2446,5321.173,5275.3467,5071.5137,5066.8843,5069.244,4762.949,5234.2236,4646.0293,5337.969,5264.749,5242.7666,4971.379
5363.15,4758.623,5577.117,5131.569,4960.0425,5593.6113,5320.042,5276.271,5069.46,5076.619,5068.124,4778.7534,5231.378,4643.679,5343.7515,5271.291,5236.07,4969.3257
5374.244,4755.7896,5576.6772,5129.248,4959.226,5593.7217,5311.7715,5275.7197,5066.705,5092.9395,5071.043,4780.292,5236.4375,4643.285,5341.4062,5273.3564,5235.6475,4965.465
5389.259,4758.515,5570.527,5130.117,4963.08,5592.9146,5304.3984,5276.1646,5065.605,5099.6094,5069.504,4781.3926,5233.916,4644.097,5340.7812,5271.955,5221.3877,4961.547
5392.066,4755.2583,5567.051,5129.6094,4959.7974,5592.1826,5307.6504,5280.1455,5062.8477,5104.2188,5066.66,4779.6367,5235.12,4642.881,5339.733,5269.3438,5219.5225,4963.053
5393.385,4749.2954,5569.5947,5142.2344,4955.8525,5594.3867,5298.1553,5279.544,5060.042,5109.92,5061.849,4783.6885,5243.856,4642.9385,5342.383,5268.043,5222.361,4964.1436
5408.206,4745.281,5563.853,5147.6377,4956.7354,5590.546,5297.6445,5274.6924,5054.0996,5109.229,5050.2207,4788.0186,5242.6255,4638.663,5336.9424,5268.652,5213.4766,4961.9478
5411.757,4746.0806,5569.2236,5147.8584,4962.4033,5589.494,5299.949,5271.3228,5053.7905,5107.785,5051.378,4799.372,5249.176,4637.4136,5339.3066,5266.5723,5202.8506,4955.0615
5422.858,4738.7363,5580.61,5148.539,4963.0654,5592.499,5302.705,5275.6865,5051.119,5108.107,5050.775,4811.706,5266.911,4637.674,5335.53,5268.38,5200.573,4958.741
5418.884,4734.508,5574.5664,5155.754,4966.6226,5593.6743,5292.4243,5268.95,5054.7324,5104.3345,5046.948,4816.5664,5263.5107,4641.715,5334.491,5268.6787,5191.5283,4959.433
5420.282,4726.5566,5574.618,5158.7246,4967.9023,5594.165,5307.6123,5269.8003,5053.6226,5109.213,5042.8057,4828.1416,5282.8716,4642.493,5332.8735,5267.6514,5186.5327,4957.667
5433.079,4726.662,5573.7266,5170.126,4963.0107,5587.966,5314.1455,5268.0156,5050.86,5117.45,5030.951,4835.8203,5299.1216,4644.6377,5330.8037,5265.3525,5183.882,4960.872
5440.1035,4727.783,5581.0728,5183.557,4966.62,5585.3057,5314.0854,5265.844,5041.189,5114.741,5025.202,4849.044,5303.081,4641.568,5321.2007,5263.6104,5182.5596,4962.554
5442.756,4728.337,5584.1934,5186.659,4966.3145,5585.5557,5307.9385,5266.9243,5036.6074,5118.7627,5024.2456,4853.994,5307.175,4642.399,5326.1406,5253.5947,5180.4443,4968.2188
5456.339,4726.6396,5596.421,5190.598,4966.5244,5579.458,5312.8687,5263.1133,5036.6426,5122.762,5017.45,4864.7754,5317.288,4640.091,5322.014,5250.826,5175.3193,4969.95
5455.085,4734.985,5598.7285,5197.215,4961.838,5571.1646,5315.4136,5261.5747,5033.259,5118.811,5015.1885,4867.537,5331.469,4641.4346,5324.46,5243.296,5167.7705,4966.1367
5456.447,4735.0063,5603.049,5202.5435,4962.7676,5571.538,5314.292,5259.589,5035.8247,5119.7783,5010.5596,4883.2715,5336.2583,4639.2285,5325.9004,5235.1333,5173.6074,4965.676
5470.618,4733.423,5596.286,5207.8164,4963.8525,5577.396,5319.376,5259.784,5039.2954,5129.018,4998.2393,4885.5903,5347.6055,4638.4395,5326.7104,5234.41,5176.691,4966.422
5473.381,4737.2427,5606.898,5211.7656,4960.7744,5566.351,5330.383,5261.377,5046.4336,5143.323,4995.5654,4880.9023,5358.1763,4637.638,5321.144,5223.073,5172.6626,4967.296
5475.6987,4738.321,5607.951,5221.673,4960.0244,5568.706,5335.6367,5256.1943,5055.3633,5143.969,4992.9497,4878.6216,5355.618,4634.2393,5324.234,5228.4775,5170.9404,4975.04
5476.727,4741.954,5614.89,5226.621,4953.244,5569.051,5337.481,5255.0386,5065.6016,5143.919,4989.41,4880.064,5360.7646,4633.9062,5325.7803,5221.547,5167.226,4984.549
5484.1147,4750.5273,5625.4883,5229.5664,4941.6914,5575.222,5348.0815,5255.9434,5079.0903,5133.665,4988.62,4878.8394,5366.1816,4636.2217,5325.921,5224.8716,5164.845,4982.5674
5487.868,4764.9346,5637.7246,5240.6465,4941.79,5581.218,5345.7905,5249.84,5101.1187,5140.5537,4979.8315,4878.829,5376.438,4636.0776,5322.8203,5226.239,5168.2974,4979.298
5498.303,4771.744,5649.055,5245.5967,4933.12,5599.011,5341.969,5238.466,5120.7295,5138.6606,4972.2227,4874.0425,5381.864,4635.582,5327.286,5221.692,5165.6567,4979.085
5512.448,4777.7485,5649.4795,5248.3325,4929.3813,5601.6807,5358.422,5231.88,5146.272,5146.303,4973.1377,4871.6484,5392.8555,4633.9307,5327.196,5218.4355,5160.4434,4976.403
5517.585,4786.449,5660.4004,5249.8774,4919.273,5601.423,5365.701,5218.2056,5158.956,5148.3086,4964.2646,4868.287,5389.7534,4634.292,5330.242,5220.395,5165.1865,4979.6216
5526.3125,4796.958,5661.045,5256.2905,4928.7144,5605.3945,5363.5283,5208.748,5183.884,5157.9346,4965.6797,4856.8555,5394.6167,4634.7783,5327.3447,5219.8164,5171.9766,4979.327
5531.3047,4802.797,5655.6978,5263.7236,4928.7544,5614.213,5372.0464,5207.5337,5210.657,5155.3604,4963.83,4851.7676,5407.749,4627.391,5325.5215,5227.6494,5169.582,4978.9307
5536.714,4812.622,5657.6035,5279.8555,4926.9014,5624.1245,5371.0527,5205.457,5217.7056,5157.0166,4966.8105,4843.208,5411.339,4624.176,5321.964,5225.3096,5168.6504,4978.6787
5547.254,4815.3574,5665.7344,5284.343,4917.581,5632.067,5374.627,5214.2744,5244.9355,5160.785,4960.839,4828.6875,5419.298,4627.4355,5319.648,5231.0337,5168.755,4985.5986
5552.3877,4821.786,5667.3037,5300.1025,4912.748,5643.374,5377.073,5217.584,5265.94,5166.282,4956.166,4822.944,5427.7656,4626.913,5331.07,5237.92,5174.97,4987.3853
5562.3003,4823.5503,5663.556,5313.9136,4902.906,5662.073,5374.9316,5208.4116,5280.4033,5174.9297,4955.4053,4818.1567,5444.384,4625.1533,5338.3745,5241.3774,5175.0107,4986.169
5568.947,4834.6865,5662.981,5336.3696,4889.1177,5679.652,5378.8623,5210.048,5301.333,5174.113,4947.079,4815.647,5449.464,4623.66,5346.9688,5244.5654,5177.4175,4991.7476
5562.374,4838.1445,5665.7705,5357.5747,4874.2427,5702.893,5381.428,5202.873,5320.964,5186.3853,4952.5127,4811.821,5457.595,4620.71,5348.2256,5254.6973,5179.2065,5004.1694
5570.912,4846.964,5664.699,5366.8394,4871.39,5719.0635,5385.9688,5206.619,5332.593,5186.5938,4947.3223,4805.453,5465.1797,4616.3857,5360.4775,5251.578,5182.502,5013.755
5576.6035,4841.3506,5668.8496,5368.588,4869.7354,5730.1177,5377.579,5214.741,5381.537,5189.5303,4945.876,4799.823,5460.8633,4613.894,5373.4233,5252.7417,5190.9805,5019.8794
5580.092,4835.998,5664.373,5392.1533,4864.7524,5743.9795,5381.5884,5223.084,5409.5747,5181.8335,4933.2354,4802.0312,5467.26,4607.903,5380.6343,5260.559,5185.451,5022.106
5586.833,4848.5293,5655.868,5401.7476,4868.599,5760.336,5369.397,5221.9688,5422.4556,5176.704,4933.2686,4807.732,5472.048,4602.8906,5417.209,5261.3076,5186.1284,5024.306
5592.3994,4844.256,5654.293,5416.346,4873.8623,5781.8047,5374.783,5220.4395,5462.6216,5171.17,4933.669,4805.87,5471.46,4605.9375,5433.452,5258.99,5194.7305,5027.538
5593.9443,4851.4307,5656.6074,5434.6455,4874.796,5798.58,5375.129,5219.86,5511.116,5159.6226,4923.9814,4804.771,5469.7095,4609.4087,5457.2324,5264.9795,5198.292,5034.639
5603.364,4866.3564,5655.661,5440.131,4876.3477,5809.2075,5385.821,5220.0005,5546.301,5149.338,4924.005,4797.4766,5469.2173,4613.398,5474.669,5262.1143,5201.0933,5040.5503
5604.76,4871.637,5654.475,5451.0903,4877.534,5821.756,5382.062,5229.4507,5586.2627,5137.9414,4919.1465,4795.647,5467.0093,4609.8564,5486.67,5257.983,5204.9297,5047.594
5605.327,4891.0303,5650.453,5461.892,4882.6846,5836.534,5385.585,5232.6543,5615.702,5130.6064,4915.009,4801.58,5454.083,4614.12,5491.7563,5257.6377,5205.5947,5047.5337
5610.911,4904.2285,5653.6577,5463.368,4882.3926,5845.5015,5395.9907,5237.676,5637.0737,5128.3877,4910.0215,4798.0576,5455.143,4611.4204,5504.4834,5257.3633,5205.0073,5049.9346
5608.0386,4919.6704,5651.1113,5470.2217,4886.5625,5839.9287,5393.1445,5244.5566,5663.6035,5131.6543,4909.464,4792.788,5456.4365,4623.9033,5513.823,5251.0576,5203.709,5037.8965
